,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
640,House,115,106504,2024-05-17T18:08:41Z,https://api.congress.gov/v3/committee-meeting/115/house/106504?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2017-10-11T18:00:00Z,"Legislative Hearing on the Discussion Draft of the ""Accessing Strategic Resources Offshore Act"" or ""ASTRO Act.""","[{'name': 'The Honorable Stephen Goldfinch', 'position': 'South Carolina Senator (State), District 34 – Georgetown'}, {'name': 'Mr. Erik Milito', 'organization': 'American Petroleum Institute', 'position': 'Director, Upstream and Industry Operations'}, {'name': 'Mr. Michael Bromwich', 'organization': 'The Bromwich Group', 'position': 'Founder and Managing Principal'}, {'name': 'The Honorable Mary Landrieu', 'organization': 'Van Ness Feldman, LLP', 'position': 'Senior Policy Advisor'}]"
645,House,115,106499,2024-05-17T18:07:40Z,https://api.congress.gov/v3/committee-meeting/115/house/106499?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-10-11T14:15:00Z,"""Member Day: Testimony and Proposals on the Opioid Crisis.""","[{'name': 'The Honorable Greg Walden', 'position': 'Member of Congress'}, {'name': 'The Honorable Gus Bilirakis', 'position': 'Member of Congress'}, {'name': 'The Honorable Earl Blumenauer', 'position': 'Member of Congress'}, {'name': 'The Honorable Susan Brooks', 'position': 'Member of Congress'}, {'name': 'The Honorable Larry Bucshon', 'position': 'Member of Congress'}, {'name': 'The Honorable Cheri Bustos', 'position': 'Member of Congress'}, {'name': 'The Honorable G. Butterfield', 'position': 'Member of Congress'}, {'name': 'The Honorable Earl Carter', 'position': 'Member of Congress'}, {'name': 'The Honorable Judy Chu', 'position': 'Member of Congress'}, {'name': 'The Honorable Katherine Clark', 'position': 'Member of Congress'}, {'name': 'The Honorable Ryan Costello', 'position': 'Member of Congress'}, {'name': 'The Honorable Charlie Crist', 'position': 'Member of Congress'}, {'name': 'The Honorable Daniel Donovan', 'position': 'Member of Congress'}, {'name': 'The Honorable Elizabeth Esty', 'position': 'Member of Congress'}, {'name': 'The Honorable John Faso', 'position': 'Member of Congress'}, {'name': 'The Honorable Brian Fitzpatrick', 'position': 'Member of Congress'}, {'name': 'The Honorable Bob Goodlatte', 'position': 'Member of Congress'}, {'name': 'The Honorable Karen Handel', 'position': 'Member of Congress'}, {'name': 'The Honorable Vicky Hartzler', 'position': 'Member of Congress'}, {'name': 'The Honorable Richard Hudson', 'position': 'Member of Congress'}, {'name': 'The Honorable Evan Jenkins', 'position': 'Member of Congress'}, {'name': 'The Honorable Bill Johnson', 'position': 'Member of Congress'}, {'name': 'The Honorable John Katko', 'position': 'Member of Congress'}, {'name': 'The Honorable William Keating', 'position': 'Member of Congress'}, {'name': 'The Honorable Leonard Lance', 'position': 'Member of Congress'}, {'name': 'The Honorable Robert Latta', 'position': 'Member of Congress'}, {'name': 'The Honorable Mia Love', 'position': 'Member of Congress'}, {'name': 'The Honorable Ben Luján', 'position': 'Member of Congress'}, {'name': 'The Honorable Thomas MacArthur', 'position': 'Member of Congress'}, {'name': 'The Honorable Roger Marshall', 'position': 'Member of Congress'}, {'name': 'The Honorable Doris Matsui', 'position': 'Member of Congress'}, {'name': 'The Honorable Markwayne Mullin', 'position': 'Member of Congress'}, {'name': ""The Honorable Tom O'Halleran"", 'position': 'Member of Congress'}, {'name': 'The Honorable Frank Pallone', 'position': 'Member of Congress'}, {'name': 'The Honorable Bill Pascrell', 'position': 'Member of Congress'}, {'name': 'The Honorable Lisa Blunt Rochester', 'position': 'Member of Congress'}, {'name': 'The Honorable Harold Rogers', 'position': 'Member of Congress'}, {'name': 'The Honorable Keith Rothfus', 'position': 'Member of Congress'}, {'name': 'The Honorable David Rouzer', 'position': 'Member of Congress'}, {'name': 'The Honorable Bradley Schneider', 'position': 'Member of Congress'}, {'name': 'The Honorable Steve Stivers', 'position': 'Member of Congress'}, {'name': 'The Honorable Paul Tonko', 'position': 'Member of Congress'}, {'name': 'The Honorable Michael Turner', 'position': 'Member of Congress'}, {'name': 'The Honorable Fred Upton', 'position': 'Member of Congress'}, {'name': 'The Honorable Jackie Walorski', 'position': 'Member of Congress'}, {'name': 'The Honorable Peter Welch', 'position': 'Member of Congress'}, {'name': 'The Honorable Brad Wenstrup', 'position': 'Member of Congress'}, {'name': 'The Honorable David Young', 'position': 'Member of Congress'}, {'name': 'The Honorable Nancy Pelosi', 'position': 'Member of Congress'}, {'name': 'The Honorable Bruce Poliquin', 'position': 'Member of Congress'}, {'name': 'The Honorable Tim Walberg', 'position': 'Member of Congress'}, {'name': 'The Honorable Hakeem Jeffries', 'position': 'Member of Congress'}, {'name': 'The Honorable Erik Paulsen', 'position': 'Member of Congress'}]"
646,House,115,106498,2024-05-17T18:07:24Z,https://api.congress.gov/v3/committee-meeting/115/house/106498?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2017-10-11T14:00:00Z,Examining How Covered Entities Utilize the 340B Drug Pricing Program,"[{'name': 'Ms. Sue Veer', 'organization': 'Carolina Health Centers, Inc.', 'position': 'President and CEO'}, {'name': 'Mr. Mike Gifford', 'organization': 'AIDS Resource Center of Wisconsin', 'position': 'President and CEO'}, {'name': 'Dr. Ronald Paulus', 'organization': 'Mission Health Systems, Inc.', 'position': 'President and CEO'}, {'name': 'Mr. Charles Reuland', 'organization': 'Johns Hopkins Hospital', 'position': 'Executive Vice President and COO'}, {'name': 'Ms. Shannon Banna', 'organization': 'Northside Hospital, Inc.', 'position': 'Director of Finance and System Controller'}]"
647,House,115,106487,2024-05-17T18:07:17Z,https://api.congress.gov/v3/committee-meeting/115/house/106487?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2017-10-04T18:00:00Z,"Legislative Hearing on H.R. 146 (Rep. Chuck Fleischmann), ""Eastern Band Cherokee Historic Lands Reacquisition Act""; H.R. 2402 (Rep. Ben Ray Lujan), ""San Juan County Settlement Implementation Act""; and H.R. 2606 (Rep. Tom Cole), ""Stigler Act Amendments of 2017.""","[{'name': 'The Honorable Richard Sneed', 'organization': 'Eastern Band of Cherokee Indians', 'position': 'Principal Chief'}, {'name': 'The Honorable Bill John Baker', 'organization': 'Cherokee Nation', 'position': 'Principal Chief'}, {'name': 'The Honorable Russell Begaye', 'organization': 'Navajo Nation', 'position': 'President'}]"
648,House,115,106486,2024-05-17T18:06:53Z,https://api.congress.gov/v3/committee-meeting/115/house/106486?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-10-04T17:00:00Z,"Energy and Commerce Committee Vote on H.R. 849, H.R. 1148, H.R., 2465, H.R. 2557, H.R. 3120, H.R. 3245, H.R. 3263, H.R. 3271, H.R. __, CHAMPION Act, and H.R. __, HEALTHY KIDS Act",none
659,House,115,106464,2024-05-17T18:06:06Z,https://api.congress.gov/v3/committee-meeting/115/house/106464?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2017-10-03T20:00:00Z,"the Committee on Natural Resources will convene on Tuesday, October 3, 2017, at 4:00p.m. for opening statements only, for a Full Committee markup in 1334 Longworth House Office Building.  The Committee will reconvene the markup on Wednesday, October 4, 2017 at 10:00 a.m. in 1334 Longworth House Office Building.",none
662,House,115,106461,2024-05-17T18:05:23Z,https://api.congress.gov/v3/committee-meeting/115/house/106461?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-10-03T14:30:00Z,Examining Patient Access to Investigational Drugs,"[{'name': 'Dr. Scott Gottlieb', 'organization': 'U.S. Food and Drug Administration', 'position': 'Commissioner'}, {'name': 'Ms. Naomi Lopez-Bauman', 'organization': 'Goldwater Institute', 'position': 'Director of Healthcare Policy'}, {'name': 'Lieutenant Commander Matthew Bellina'}, {'name': 'Mr. Kenneth Moch', 'organization': 'Cognition Therapeutics, Inc.', 'position': 'President & CEO'}, {'name': 'Dr. Alison Bateman-House', 'organization': 'New York University (NYU) Langone Health', 'position': 'Assistant Professor'}, {'name': 'Dr. Ellen Sigal', 'organization': 'Friends of Cancer Research', 'position': 'Chairperson and Founder'}, {'name': 'The Honorable Andy Biggs', 'position': 'Member of Congress'}, {'name': 'The Honorable Brian Fitzpatrick', 'position': 'Member of Congress'}, {'name': 'Mr. John Dicken', 'organization': 'U.S. Government Accountability Office', 'position': 'Director for Health Care'}]"
667,House,115,106446,2024-05-17T18:04:58Z,https://api.congress.gov/v3/committee-meeting/115/house/106446?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2017-10-03T14:00:00Z,"H.R. 3400 (Rep. Rob Bishop), To promote innovative approaches to outdoor recreation on Federal land and to open up opportunities for collaboration with non-Federal partners, and for other purposes. “Recreation Not Red-Tape Act”","[{'name': 'Mr. Brian Merrill', 'organization': 'Western River Expeditions', 'position': 'President'}, {'name': 'The Honorable Nick J. Rahall'}, {'name': 'Mr. Kevin Heiner', 'organization': 'Southwest Conservation Corps', 'position': 'Associate Director'}, {'name': 'Mr. Louis Geltman', 'organization': 'Outdoor Alliance', 'position': 'Policy Director'}]"
674,House,115,106439,2024-05-17T18:04:27Z,https://api.congress.gov/v3/committee-meeting/115/house/106439?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2017-09-27T19:00:00Z,"Oversight Hearing: ""Exploring Solutions to Reduce Risks of Catastrophic Wildfire and Improve Resiliency of National Forests.""","[{'name': 'Mr. Philip Rigdon', 'organization': 'Intertribal Timber Council', 'position': 'President'}, {'name': 'Mr. Greg Chilcott', 'position': 'Commissioner'}, {'name': 'Dr. Dominick DellaSala', 'organization': 'Geos Institute', 'position': 'Chief Scientist'}, {'name': 'Mr. Lawson Fite', 'organization': 'American Forest Resource Council', 'position': 'General Counsel'}]"
682,House,115,106418,2024-05-17T18:03:41Z,https://api.congress.gov/v3/committee-meeting/115/house/106418?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2017-09-12T14:00:00Z,"H.R. 3668 (Rep. Jeff Duncan), To provide for the preservation of sportsmen’s heritage and enhance recreation opportunities on Federal land, and for other purposes. “Sportsmen’s Heritage And Recreational Enhancement Act” or the “SHARE Act”.","[{'name': 'Ms. Anna Seidman', 'organization': 'Safari Club International', 'position': 'Director of Government Affairs'}, {'name': 'Dr. Stephen Halbrook', 'position': 'Attorney'}, {'name': 'Mr. David Chipman', 'organization': 'Americans for Responsible Solutions', 'position': 'Senior Policy Advisor'}, {'name': 'Mr. Christopher Sharon', 'organization': 'Hope For The Warriors', 'position': 'Chief Operating Officer'}]"
686,House,115,106414,2024-05-17T18:03:16Z,https://api.congress.gov/v3/committee-meeting/115/house/106414?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-09-13T17:00:00Z,"Subcommittee Vote on H.R. 1148, H.R. 2465, H.R. 2557, H.R. 3120, H.R. 3245, H.R. 3263, and H.R. 3271",none
694,House,115,106396,2024-05-17T18:02:34Z,https://api.congress.gov/v3/committee-meeting/115/house/106396?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-09-13T14:15:00Z,"Modernizing FDA’s Regulation
of Over-the-Counter Drugs","[{'name': 'Mr. Michael Werner', 'organization': 'Holland and Knight', 'position': 'Partner'}, {'name': 'Dr. Bridgette Jones', 'organization': 'Committee on Drugs', 'position': 'Chair'}, {'name': 'Mr. Gil Roth', 'organization': 'Pharma and Biopharma Outsourcing Association', 'position': 'President'}, {'name': 'Mr. Scott Melville', 'organization': 'Consumer Healthcare Products Association', 'position': 'President and CEO'}, {'name': 'Ms. Kirsten Moore', 'organization': 'The Pew Charitable Trusts', 'position': 'Project Director'}, {'name': 'Dr. Janet Woodcock', 'organization': 'Food and Drug Administration', 'position': 'Director'}]"
705,House,115,106373,2024-05-17T18:01:08Z,https://api.congress.gov/v3/committee-meeting/115/house/106373?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-09-07T14:00:00Z,The Broadcast Incentive Auction: Update on Repacking Opportunities and Challenges,"[{'name': 'Mr. Scott Bergmann', 'organization': 'CTIA', 'position': 'Vice President, Regulatory Affairs'}, {'name': 'Mr. Rick Kaplan', 'organization': 'National Association of Broadcasters', 'position': 'Executive Vice President and General Counsel'}, {'name': 'Mr. Patrick Butler', 'organization': ""America's Public Television Stations"", 'position': 'CEO'}, {'name': 'Ms. Lyn Plantinga', 'organization': 'NewsChannel 5 Network', 'position': 'Vice President and General Manager'}, {'name': 'Ms. Rebecca Murphy Thompson', 'organization': 'Competitive Carriers Association', 'position': 'Executive Vice President and General Counsel'}, {'name': 'Mr. Jim Tracy', 'organization': 'National Association of Tower Erectors', 'position': 'Chairman'}]"
